Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,813957,-,-,-,41.65,-91.54,0,213,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2016,3,6,18,30,12,117,860,703,1,3.5,117,860,0,703,56,47.01,0.16,988,1.9000000000000001,178,7.6000000000000005,41.0316,32.2015
2016,3,6,19,30,13.100000000000001,122,823,654,1,5,122,823,0,654,57.800000000000004,49.75,0.16,987,2.1,182,7.2,37.8163,29.6572
2016,3,6,20,30,12.9,120,764,550,8,6.1000000000000005,186,519,0,478,63.13,55.79,0.16,986,2.2,181,6.6000000000000005,26.9492,21.0911
2016,3,6,21,30,12,107,676,402,8,6.7,156,404,0,332,69.94,64.16,0.16,985,2.2,178,6.300000000000001,17.8168,13.8774
2016,3,6,22,30,10.700000000000001,82,520,226,8,6.9,86,399,7,197,77.17,73.98,0.16,985,2.2,175,5.9,9.7218,7.4845
2016,3,6,23,30,9.9,36,213,56,3,6.9,32,34,7,36,81.53,84.58,0.16,985,2.2,174,5.7,0.0000,0.0000
2016,3,7,0,30,9,0,0,0,1,7,0,0,0,0,87.06,95.84,0.17,984,2.3000000000000003,178,5.4,0.0000,0.0000
2016,3,7,1,30,9.200000000000001,0,0,0,8,7.1000000000000005,0,0,0,0,86.98,107,0.17,984,2.4000000000000004,182,5.4,0.0000,0.0000
2016,3,7,2,30,9.5,0,0,0,8,7.4,0,0,0,0,86.64,117.86,0.17,984,2.5,182,5.5,0.0000,0.0000
2016,3,7,3,30,9.600000000000001,0,0,0,8,7.6000000000000005,0,0,0,0,87.47,127.91,0.17,984,2.5,183,5.4,0.0000,0.0000
2016,3,7,4,30,9.3,0,0,0,8,7.800000000000001,0,0,0,0,90.36,136.36,0.17,984,2.5,184,5,0.0000,0.0000
2016,3,7,5,30,9,0,0,0,8,7.9,0,0,0,0,92.56,141.97,0.17,983,2.5,187,4.6000000000000005,0.0000,0.0000
2016,3,7,6,30,8.4,0,0,0,8,7.800000000000001,0,0,0,0,96.29,143.33,0.17,983,2.5,191,4.1000000000000005,0.0000,0.0000
2016,3,7,7,30,7.800000000000001,0,0,0,3,7.800000000000001,0,0,0,0,100,139.97,0.17,983,2.5,193,3.6,0.0000,0.0000
2016,3,7,8,30,7.4,0,0,0,3,7.4,0,0,0,0,100,132.94,0.17,982,2.4000000000000004,195,3.4000000000000004,0.0000,0.0000
2016,3,7,9,30,7.5,0,0,0,4,7.5,0,0,0,0,100,123.66,0.17,982,2.4000000000000004,194,3.4000000000000004,0.0000,0.0000
2016,3,7,10,30,7.800000000000001,0,0,0,1,7.800000000000001,0,0,0,0,100,113.17,0.17,982,2.5,190,3.5,0.0000,0.0000
2016,3,7,11,30,8.5,0,0,0,8,8.4,0,0,0,0,99.22,102.11,0.17,982,2.6,187,3.6,0.0000,0.0000
2016,3,7,12,30,9.4,0,0,0,8,8.700000000000001,0,0,0,0,95.66,90.91,0.17,982,2.8000000000000003,183,3.8000000000000003,0.0000,0.0000
2016,3,7,13,30,10.600000000000001,66,309,120,8,9.4,27,0,7,27,92.10000000000001,79.82000000000001,0.17,982,2.9000000000000004,175,4.1000000000000005,1.2871,0.9810
2016,3,7,14,30,12,103,552,297,8,10.200000000000001,80,0,7,80,88.61,69.43,0.17,982,2.9000000000000004,170,4.6000000000000005,4.1163,3.1898
2016,3,7,15,30,13.700000000000001,122,682,462,8,11.200000000000001,217,229,0,331,84.79,60.1,0.17,982,2.9000000000000004,168,5,18.2377,14.2435
2016,3,7,16,30,15.9,131,759,592,4,12.3,159,0,0,159,79.02,52.56,0.17,982,2.8000000000000003,172,5.300000000000001,9.0943,7.1260
2016,3,7,17,30,18,133,800,671,2,13.200000000000001,282,396,0,548,73.63,47.76,0.17,981,2.8000000000000003,180,5.6000000000000005,31.9067,25.0357
2016,3,7,18,30,19.200000000000003,130,815,690,8,14,277,32,7,299,71.78,46.62,0.17,981,2.8000000000000003,188,5.7,17.4732,13.7142
2016,3,7,19,30,19.3,131,789,644,8,14.5,290,315,0,495,73.63,49.4,0.17,980,2.9000000000000004,191,5.5,28.6585,22.4774
2016,3,7,20,30,18.6,124,742,544,8,14.8,173,561,0,491,78.62,55.49,0.17,980,2.9000000000000004,189,5,27.7218,21.6984
2016,3,7,21,30,17.6,111,650,398,8,15,181,57,0,206,84.95,63.89,0.17,980,2.9000000000000004,183,4.5,11.0761,8.6289
2016,3,7,22,30,16.7,82,511,225,7,15,46,0,7,46,89.94,73.74,0.17,980,2.9000000000000004,179,4.5,2.2751,1.7522
2016,3,7,23,30,16.3,36,229,58,1,14.8,36,229,0,58,91.04,84.37,0.17,980,2.9000000000000004,180,4.5,0.0000,0.0000
2016,3,8,0,30,15,0,0,0,3,14.600000000000001,0,0,0,0,97.32000000000001,95.62,0.17,981,2.5,186,4.6000000000000005,0.0000,0.0000
2016,3,8,1,30,14.600000000000001,0,0,0,8,14.200000000000001,0,0,0,0,97.5,106.79,0.17,982,2.3000000000000003,189,4.800000000000001,0.0000,0.0000
2016,3,8,2,30,14.3,0,0,0,3,13.8,0,0,0,0,96.77,117.63,0.17,982,2.2,190,4.9,0.0000,0.0000
2016,3,8,3,30,14.4,0,0,0,7,13.600000000000001,0,0,0,0,95.18,127.64,0.17,982,2.3000000000000003,193,5.2,0.0000,0.0000
2016,3,8,4,30,14.5,0,0,0,8,13.8,0,0,0,0,95.33,136.05,0.17,983,2.5,196,5,0.0000,0.0000
2016,3,8,5,30,14.200000000000001,0,0,0,8,13.8,0,0,0,0,97.44,141.61,0.17,982,2.6,196,4.6000000000000005,0.0000,0.0000
2016,3,8,6,30,14.100000000000001,0,0,0,8,13.700000000000001,0,0,0,0,97.37,142.93,0.17,982,2.9000000000000004,193,4.800000000000001,0.0000,0.0000
2016,3,8,7,30,14.3,0,0,0,6,13.600000000000001,0,0,0,0,95.39,139.59,0.17,982,3.1,192,5.7,0.0000,0.0000
2016,3,8,8,30,14.4,0,0,0,8,13.5,0,0,0,0,94.28,132.58,0.17,982,3.1,191,6.2,0.0000,0.0000
2016,3,8,9,30,14,0,0,0,8,13.3,0,0,0,0,95.79,123.33,0.17,982,3,184,5.800000000000001,0.0000,0.0000
2016,3,8,10,30,13.4,0,0,0,8,13,0,0,0,0,97.46000000000001,112.86,0.17,982,3,177,5.6000000000000005,0.0000,0.0000
2016,3,8,11,30,13.3,0,0,0,8,12.9,0,0,0,0,97.12,101.81,0.17,982,3.1,178,6.1000000000000005,0.0000,0.0000
2016,3,8,12,30,13.600000000000001,0,0,0,8,12.9,0,0,0,0,95.73,90.05,0.17,983,3.1,181,6.300000000000001,0.0000,0.0000
2016,3,8,13,30,14.3,69,304,124,8,13.200000000000001,38,0,7,38,92.98,79.5,0.17,983,3.1,185,6.4,1.8112,1.3810
2016,3,8,14,30,15.600000000000001,108,542,302,8,13.700000000000001,121,1,7,121,88.33,69.10000000000001,0.17,983,2.9000000000000004,190,6.6000000000000005,6.2439,4.8405
2016,3,8,15,30,17.3,121,696,472,8,14.4,20,0,0,20,83.32000000000001,59.75,0.17,983,2.7,197,7.1000000000000005,1.1042,0.8626
2016,3,8,16,30,19,124,787,607,4,15,279,87,0,332,77.69,52.18,0.17,983,2.5,207,7.5,19.0190,14.9045
2016,3,8,17,30,20.200000000000003,120,841,689,8,15.3,155,0,0,155,73.4,47.37,0.17,983,2.4000000000000004,214,7.4,9.0363,7.0910
2016,3,8,18,30,20.900000000000002,100,889,715,1,15.3,100,889,0,715,70.54,46.24,0.17,982,2.4000000000000004,217,7.2,41.8334,32.8366
2016,3,8,19,30,21.1,99,873,671,2,15.200000000000001,305,96,0,368,69.25,49.050000000000004,0.17,982,2.4000000000000004,216,7,21.3322,16.7328
2016,3,8,20,30,20.5,94,832,570,3,15.100000000000001,236,353,0,437,71.05,55.18,0.17,982,2.4000000000000004,213,6.2,24.7090,19.3426
2016,3,8,21,30,19.3,86,755,422,3,15.100000000000001,176,39,0,194,76.76,63.620000000000005,0.17,982,2.3000000000000003,207,4.7,10.4506,8.1433
2016,3,8,22,30,17.5,67,619,243,0,15.5,67,619,0,243,87.87,73.51,0.17,982,2.3000000000000003,201,3.3000000000000003,12.0439,9.2795
2016,3,8,23,30,16.5,34,320,66,3,15.100000000000001,35,53,7,41,91.58,84.15,0.17,982,2.3000000000000003,197,2.8000000000000003,0.0000,0.0000
2016,3,9,0,30,15.3,0,0,0,8,14.8,0,0,0,0,96.81,95.41,0.16,983,2.5,194,3.5,0.0000,0.0000
2016,3,9,1,30,14.700000000000001,0,0,0,8,14.600000000000001,0,0,0,0,99.62,106.57000000000001,0.16,983,2.6,190,3.2,0.0000,0.0000
2016,3,9,2,30,14.100000000000001,0,0,0,6,14.100000000000001,0,0,0,0,100,117.39,0.16,983,2.8000000000000003,182,3,0.0000,0.0000
2016,3,9,3,30,13.5,0,0,0,6,13.5,0,0,0,0,100,127.38000000000001,0.16,983,3,173,2.4000000000000004,0.0000,0.0000
2016,3,9,4,30,13,0,0,0,6,13,0,0,0,0,100,135.74,0.16,982,3.2,170,1.7000000000000002,0.0000,0.0000
2016,3,9,5,30,12.8,0,0,0,6,12.8,0,0,0,0,100,141.24,0.16,982,3.3000000000000003,182,1.5,0.0000,0.0000
2016,3,9,6,30,12.4,0,0,0,6,12.4,0,0,0,0,100,142.54,0.16,982,3.2,207,2,0.0000,0.0000
2016,3,9,7,30,11.4,0,0,0,8,11.4,0,0,0,0,100,139.20000000000002,0.16,982,2.9000000000000004,240,2.6,0.0000,0.0000
2016,3,9,8,30,10.100000000000001,0,0,0,8,10.100000000000001,0,0,0,0,100,132.22,0.16,983,2.6,281,3.5,0.0000,0.0000
2016,3,9,9,30,8.700000000000001,0,0,0,8,8.700000000000001,0,0,0,0,100,122.99000000000001,0.16,984,2.3000000000000003,314,4,0.0000,0.0000
2016,3,9,10,30,7.5,0,0,0,8,6.800000000000001,0,0,0,0,95.43,112.54,0.16,985,2.2,322,3.6,0.0000,0.0000
2016,3,9,11,30,6.7,0,0,0,8,6,0,0,0,0,95.14,101.5,0.16,987,2,316,3,0.0000,0.0000
2016,3,9,12,30,6.7,0,0,0,1,5.4,0,0,0,0,91.69,89.77,0.16,988,1.7000000000000002,318,2.9000000000000004,0.0000,0.0000
2016,3,9,13,30,7.6000000000000005,50,533,149,8,5.2,69,120,7,92,84.86,79.19,0.16,988,1.5,318,3.2,4.3861,3.3458
2016,3,9,14,30,9.200000000000001,70,752,342,8,5.2,116,437,7,274,75.94,68.77,0.16,988,1.3,315,3.7,14.1796,10.9967
2016,3,9,15,30,10.600000000000001,81,858,518,8,5.4,155,542,0,432,70.41,59.39,0.16,988,1.2000000000000002,314,4.2,23.9008,18.6736
2016,3,9,16,30,11.5,90,910,653,8,5.6000000000000005,262,349,0,478,66.93,51.800000000000004,0.16,989,1.1,304,3.9000000000000004,27.4246,21.4944
2016,3,9,17,30,11.9,96,931,731,8,5.6000000000000005,328,183,0,452,65.26,46.97,0.16,990,1.1,283,3.5,26.3850,20.7071
2016,3,9,18,30,11.9,96,934,746,8,5.5,305,359,0,555,64.83,45.85,0.16,990,1.2000000000000002,270,3.4000000000000004,32.5109,25.5213
2016,3,9,19,30,11.9,91,925,702,8,5.6000000000000005,284,357,0,520,65.12,48.69,0.16,990,1.2000000000000002,279,3.6,30.1812,23.6762
2016,3,9,20,30,11.700000000000001,85,893,598,1,5.6000000000000005,85,893,0,598,65.97,54.870000000000005,0.16,990,1.2000000000000002,296,3.8000000000000003,33.8609,26.5101
2016,3,9,21,30,11.200000000000001,74,830,446,1,5.5,74,830,0,446,68,63.36,0.16,990,1.2000000000000002,308,3.4000000000000004,24.0689,18.7584
2016,3,9,22,30,9.9,59,704,261,3,5.800000000000001,95,361,7,199,75.63,73.27,0.16,990,1.2000000000000002,318,2.2,9.8851,7.6192
2016,3,9,23,30,8.9,32,413,75,8,6.800000000000001,34,0,7,34,86.41,83.93,0.16,990,1.2000000000000002,324,1.3,0.0000,0.0000
2016,3,10,0,30,6.800000000000001,0,0,0,8,5.5,0,0,0,0,91.66,95.2,0.16,991,1.1,341,1.2000000000000002,0.0000,0.0000
2016,3,10,1,30,6.1000000000000005,0,0,0,4,5.2,0,0,0,0,93.82000000000001,106.35000000000001,0.16,991,1.1,354,1.2000000000000002,0.0000,0.0000
2016,3,10,2,30,5.7,0,0,0,4,4.6000000000000005,0,0,0,0,92.75,117.16,0.16,992,1.1,182,1.1,0.0000,0.0000
2016,3,10,3,30,5.6000000000000005,0,0,0,4,4.5,0,0,0,0,92.32000000000001,127.11,0.16,992,1.1,5,1,0.0000,0.0000
2016,3,10,4,30,5.2,0,0,0,1,4.3,0,0,0,0,93.8,135.42000000000002,0.16,992,1.1,181,1,0.0000,0.0000
2016,3,10,5,30,4.7,0,0,0,8,4,0,0,0,0,95.54,140.88,0.16,992,1.1,354,1.1,0.0000,0.0000
2016,3,10,6,30,4.3,0,0,0,8,3.8000000000000003,0,0,0,0,96.58,142.14000000000001,0.16,993,1.1,350,1.3,0.0000,0.0000
2016,3,10,7,30,4,0,0,0,8,3.5,0,0,0,0,96.8,138.81,0.16,993,1.1,350,1.7000000000000002,0.0000,0.0000
2016,3,10,8,30,3.8000000000000003,0,0,0,8,3.3000000000000003,0,0,0,0,96.77,131.86,0.16,993,1.1,351,1.9000000000000001,0.0000,0.0000
2016,3,10,9,30,3.6,0,0,0,8,3.1,0,0,0,0,96.84,122.66,0.16,993,1.1,354,2,0.0000,0.0000
2016,3,10,10,30,3.2,0,0,0,8,3,0,0,0,0,98.69,112.23,0.16,994,1,358,2,0.0000,0.0000
2016,3,10,11,30,2.9000000000000004,0,0,0,8,2.9000000000000004,0,0,0,0,99.71000000000001,101.19,0.16,994,1,180,2,0.0000,0.0000
2016,3,10,12,30,3.4000000000000004,0,0,0,6,2.7,0,0,7,0,95.35000000000001,89.5,0.16,995,1,2,2.5,0.0000,0.0000
2016,3,10,13,30,4.6000000000000005,47,597,162,8,3,67,6,7,68,89.15,78.87,0.16,995,1,4,2.9000000000000004,3.2439,2.4757
2016,3,10,14,30,6.2,65,792,356,8,3.4000000000000004,150,186,7,219,82.23,68.44,0.16,996,1,4,2.9000000000000004,11.3654,8.8174
2016,3,10,15,30,8.1,74,894,534,8,3.4000000000000004,205,347,0,384,72.39,59.03,0.16,996,0.9,182,3.3000000000000003,21.2884,16.6357
2016,3,10,16,30,9.200000000000001,79,945,669,8,3.4000000000000004,251,404,0,503,67.28,51.410000000000004,0.16,996,0.9,358,3.4000000000000004,28.9035,22.6562
2016,3,10,17,30,10.3,82,968,748,8,3.5,299,357,0,545,62.53,46.57,0.16,996,0.9,356,3.5,31.8542,25.0017
2016,3,10,18,30,11.5,86,968,764,8,3.7,225,586,0,636,58.800000000000004,45.46,0.16,995,0.9,356,3.6,37.2996,29.2830
2016,3,10,19,30,12.4,81,961,719,0,3.8000000000000003,81,961,0,719,55.93,48.34,0.16,995,0.9,180,3.5,41.7814,32.7792
2016,3,10,20,30,12.600000000000001,75,932,615,0,3.8000000000000003,75,932,0,615,55.11,54.56,0.16,995,0.9,5,3.3000000000000003,34.8728,27.3057
2016,3,10,21,30,12.3,66,872,461,0,3.8000000000000003,66,872,0,461,56.29,63.09,0.16,995,0.9,8,2.7,24.9243,19.4288
2016,3,10,22,30,10.4,54,752,273,0,4.6000000000000005,54,752,0,273,67.43,73.03,0.16,995,0.9,13,1.7000000000000002,13.5912,10.4798
2016,3,10,23,30,8.9,30,473,82,1,5.5,30,473,0,82,78.98,83.72,0.16,996,0.9,16,1.1,0.0000,0.0000
2016,3,11,0,30,6.4,0,0,0,0,3.3000000000000003,0,0,0,0,80.39,94.99,0.16,997,0.9,18,1.4000000000000001,0.0000,0.0000
2016,3,11,1,30,5.4,0,0,0,1,3,0,0,0,0,84.58,106.14,0.16,998,0.9,18,1.4000000000000001,0.0000,0.0000
2016,3,11,2,30,4.4,0,0,0,1,3,0,0,0,0,90.48,116.92,0.16,998,0.8,23,1.5,0.0000,0.0000
2016,3,11,3,30,3.4000000000000004,0,0,0,1,3.1,0,0,0,0,98.02,126.84,0.16,999,0.8,33,1.5,0.0000,0.0000
2016,3,11,4,30,2.6,0,0,0,1,2.6,0,0,0,0,100,135.11,0.16,999,0.7000000000000001,43,1.6,0.0000,0.0000
2016,3,11,5,30,1.9000000000000001,0,0,0,8,1.9000000000000001,0,0,0,0,100,140.51,0.16,999,0.7000000000000001,53,1.5,0.0000,0.0000
2016,3,11,6,30,1.5,0,0,0,8,1.5,0,0,0,0,100,141.75,0.16,1000,0.7000000000000001,60,1.4000000000000001,0.0000,0.0000
2016,3,11,7,30,1.3,0,0,0,8,1.3,0,0,0,0,100,138.42000000000002,0.16,1000,0.7000000000000001,65,1.3,0.0000,0.0000
2016,3,11,8,30,1.3,0,0,0,8,1.3,0,0,0,0,100,131.5,0.16,1000,0.7000000000000001,69,1.3,0.0000,0.0000
2016,3,11,9,30,1.3,0,0,0,8,1.3,0,0,0,0,100,122.32000000000001,0.16,1000,0.7000000000000001,72,1.3,0.0000,0.0000
2016,3,11,10,30,1.6,0,0,0,8,1.6,0,0,0,0,100,111.91,0.16,1000,0.7000000000000001,72,1.3,0.0000,0.0000
2016,3,11,11,30,1.9000000000000001,0,0,0,8,1.9000000000000001,0,0,0,0,100,100.88,0.16,1001,0.8,77,1.6,0.0000,0.0000
2016,3,11,12,30,2.2,0,0,0,8,1.8,0,0,7,0,97.3,89.23,0.16,1001,0.8,90,2.1,0.0000,0.0000
2016,3,11,13,30,3.3000000000000003,48,607,168,8,2,67,266,7,120,91.17,78.55,0.16,1002,0.9,109,2.4000000000000004,5.7298,4.3751
2016,3,11,14,30,5.800000000000001,67,789,361,0,3.1,67,789,0,361,82.98,68.1,0.16,1002,1,128,2.6,18.7888,14.5820
2016,3,11,15,30,9.5,77,884,536,0,4.9,77,884,0,536,73.07000000000001,58.67,0.16,1001,1,148,3,29.7745,23.2714
2016,3,11,16,30,12.8,82,932,667,0,6,82,932,0,667,63.13,51.03,0.16,1001,1.1,162,3.2,38.3839,30.0910
2016,3,11,17,30,14.8,84,956,746,1,6.1000000000000005,84,956,0,746,56.04,46.18,0.16,1001,1.1,164,3.2,43.6552,34.2671
2016,3,11,18,30,16,86,958,763,0,6.300000000000001,86,958,0,763,52.59,45.07,0.16,1000,1.1,163,3.3000000000000003,44.7996,35.1740
2016,3,11,19,30,16.6,85,943,717,0,6.300000000000001,85,943,0,717,50.72,47.99,0.16,999,1.1,161,3.3000000000000003,41.7145,32.7296
2016,3,11,20,30,16.7,80,912,613,0,6.300000000000001,80,912,0,613,50.410000000000004,54.26,0.16,999,1.1,158,3.2,34.8064,27.2568
2016,3,11,21,30,16,70,853,460,0,6.6000000000000005,70,853,0,460,53.620000000000005,62.83,0.16,998,1.1,153,2.7,24.9139,19.4242
2016,3,11,22,30,13.5,56,738,275,0,8.3,56,738,0,275,70.94,72.8,0.16,998,1,148,1.9000000000000001,13.7202,10.5831
2016,3,11,23,30,11.600000000000001,32,459,84,3,8.200000000000001,39,119,7,53,79.74,83.5,0.16,998,1,145,1.5,0.0000,0.0000
2016,3,12,0,30,8.5,0,0,0,1,6,0,0,0,0,84.28,94.78,0.16,998,0.9,139,1.7000000000000002,0.0000,0.0000
2016,3,12,1,30,7.7,0,0,0,8,5.4,0,0,0,0,85.58,105.92,0.16,999,0.8,142,1.9000000000000001,0.0000,0.0000
2016,3,12,2,30,7.2,0,0,0,4,5,0,0,0,0,85.78,116.69,0.16,999,0.8,147,2.3000000000000003,0.0000,0.0000
2016,3,12,3,30,6.5,0,0,0,4,4.6000000000000005,0,0,0,0,87.43,126.58,0.16,998,0.7000000000000001,151,2.5,0.0000,0.0000
2016,3,12,4,30,5.6000000000000005,0,0,0,4,4.2,0,0,0,0,90.58,134.79,0.16,998,0.7000000000000001,152,2.5,0.0000,0.0000
2016,3,12,5,30,4.5,0,0,0,4,3.9000000000000004,0,0,0,0,95.64,140.15,0.16,997,0.6000000000000001,153,2.2,0.0000,0.0000
2016,3,12,6,30,3.4000000000000004,0,0,0,8,3.4000000000000004,0,0,0,0,100,141.35,0.16,997,0.6000000000000001,152,1.8,0.0000,0.0000
2016,3,12,7,30,2.6,0,0,0,8,2.6,0,0,0,0,100,138.03,0.16,996,0.6000000000000001,149,1.5,0.0000,0.0000
2016,3,12,8,30,1.9000000000000001,0,0,0,8,1.9000000000000001,0,0,0,0,100,131.13,0.16,996,0.7000000000000001,150,1.4000000000000001,0.0000,0.0000
2016,3,12,9,30,1.4000000000000001,0,0,0,4,1.4000000000000001,0,0,0,0,100,121.98,0.16,996,0.7000000000000001,152,1.4000000000000001,0.0000,0.0000
2016,3,12,10,30,1.4000000000000001,0,0,0,1,1.4000000000000001,0,0,0,0,100,111.59,0.16,995,0.8,150,1.4000000000000001,0.0000,0.0000
2016,3,12,11,30,2.3000000000000003,0,0,0,8,2.3000000000000003,0,0,0,0,100,100.57000000000001,0.16,995,0.8,149,1.4000000000000001,0.0000,0.0000
2016,3,12,12,30,4,11,133,14,8,4,4,0,7,4,100,88.96000000000001,0.16,995,0.9,148,2,0.0000,0.0000
2016,3,12,13,30,5.800000000000001,48,612,173,8,4.7,74,29,7,80,92.96000000000001,78.24,0.16,995,1,143,2.4000000000000004,3.8244,2.9217
2016,3,12,14,30,7.300000000000001,66,792,366,6,5.6000000000000005,130,5,7,132,88.82000000000001,67.77,0.16,994,1.2000000000000002,123,2.1,6.8891,5.3485
2016,3,12,15,30,9.1,76,877,537,6,6.6000000000000005,235,163,0,321,84.52,58.31,0.16,994,1.4000000000000001,99,1.9000000000000001,17.8665,13.9668
2016,3,12,16,30,11.100000000000001,83,910,660,8,7.7,297,191,0,418,79.49,50.65,0.16,993,1.8,111,2.2,24.0896,18.8872
2016,3,12,17,30,12.5,89,918,730,8,7.800000000000001,330,242,0,499,73.22,45.78,0.16,993,2.1,128,2.4000000000000004,29.2368,22.9514
2016,3,12,18,30,13,90,915,740,8,8,324,68,0,372,71.84,44.68,0.16,992,2.4000000000000004,123,2.4000000000000004,21.8668,17.1699
2016,3,12,19,30,13.100000000000001,86,899,692,6,8.3,215,10,0,221,72.55,47.64,0.16,991,2.6,113,2.5,12.8726,10.1008
2016,3,12,20,30,13.100000000000001,81,864,590,6,8.6,166,1,0,166,74.02,53.95,0.16,991,2.7,105,2.4000000000000004,9.4385,7.3921
2016,3,12,21,30,12.5,73,797,441,6,9,165,14,0,171,79.08,62.56,0.16,991,2.7,100,1.9000000000000001,9.2781,7.2351
2016,3,12,22,30,11.200000000000001,60,668,260,6,10,57,0,7,57,92.56,72.56,0.16,991,2.7,92,1.3,2.8502,2.1993
2016,3,12,23,30,10.5,34,393,80,6,9.200000000000001,7,0,7,7,91.75,83.29,0.16,990,2.7,86,1.2000000000000002,0.0000,0.0000
2016,3,13,0,30,9.700000000000001,0,0,0,6,8.6,0,0,0,0,92.97,94.57000000000001,0.16,990,2.7,82,1.7000000000000002,0.0000,0.0000
2016,3,13,1,30,9.5,0,0,0,6,8.5,0,0,0,0,93.53,105.7,0.16,990,2.7,80,2,0.0000,0.0000
2016,3,13,2,30,9.4,0,0,0,6,8.4,0,0,0,0,93.29,116.45,0.16,989,2.7,82,2.5,0.0000,0.0000
2016,3,13,3,30,9.3,0,0,0,6,8.3,0,0,0,0,93.69,126.31,0.16,989,2.6,87,3.1,0.0000,0.0000
2016,3,13,4,30,9.1,0,0,0,6,8.3,0,0,0,0,94.99,134.48,0.16,988,2.6,90,3.3000000000000003,0.0000,0.0000
2016,3,13,5,30,8.8,0,0,0,8,8.3,0,0,0,0,97,139.78,0.16,987,2.6,91,3.1,0.0000,0.0000
2016,3,13,6,30,8.5,0,0,0,8,8.3,0,0,0,0,98.86,140.95000000000002,0.16,987,2.7,88,2.7,0.0000,0.0000
2016,3,13,7,30,8,0,0,0,8,8,0,0,0,0,100,137.64000000000001,0.16,986,2.7,81,2.5,0.0000,0.0000
2016,3,13,8,30,7.800000000000001,0,0,0,8,7.800000000000001,0,0,0,0,100,130.76,0.16,985,2.7,73,2.6,0.0000,0.0000
2016,3,13,9,30,7.6000000000000005,0,0,0,6,7.6000000000000005,0,0,0,0,100,121.64,0.16,985,2.7,67,2.9000000000000004,0.0000,0.0000
2016,3,13,10,30,7.5,0,0,0,6,7.4,0,0,0,0,99.3,111.26,0.16,985,2.7,61,3.1,0.0000,0.0000
2016,3,13,11,30,7.4,0,0,0,8,7.1000000000000005,0,0,0,0,98.26,100.26,0.16,984,2.7,56,3.3000000000000003,0.0000,0.0000
2016,3,13,12,30,7.4,12,76,13,6,7,3,0,7,3,97.05,88.69,0.16,984,2.8000000000000003,54,3.6,0.0000,0.0000
2016,3,13,13,30,7.9,58,490,161,8,7,18,0,7,18,94.25,77.92,0.16,984,2.8000000000000003,57,3.9000000000000004,0.8618,0.6587
2016,3,13,14,30,8.700000000000001,85,675,344,8,7.4,88,0,0,88,91.58,67.43,0.16,983,2.8000000000000003,64,4.1000000000000005,4.6056,3.5769
2016,3,13,15,30,9.5,108,751,507,8,7.9,163,2,0,164,89.61,57.96,0.16,983,2.8000000000000003,71,4.1000000000000005,9.1452,7.1503
2016,3,13,16,30,10.100000000000001,129,785,630,8,8.200000000000001,221,14,0,230,88.21000000000001,50.26,0.16,983,2.8000000000000003,76,3.8000000000000003,13.2744,10.4089
2016,3,13,17,30,10.600000000000001,138,805,704,8,8.6,251,18,0,263,87.39,45.38,0.16,982,2.8000000000000003,78,3,15.4279,12.1123
2016,3,13,18,30,11.100000000000001,151,789,715,6,9,166,3,0,168,86.73,44.300000000000004,0.16,981,2.8000000000000003,71,2.1,9.8861,7.7632
2016,3,13,19,30,11.5,154,759,669,8,9.3,149,0,0,149,86.45,47.29,0.16,981,2.7,43,1.6,8.6887,6.8185
2016,3,13,20,30,11.700000000000001,142,723,571,8,9.5,161,0,0,161,86.51,53.65,0.16,980,2.6,13,1.7000000000000002,9.1663,7.1797
2016,3,13,21,30,11.600000000000001,128,633,422,8,9.600000000000001,125,0,0,125,87.58,62.300000000000004,0.16,980,2.6,4,2,6.7939,5.2988
2016,3,13,22,30,10.9,99,484,246,7,9.600000000000001,36,0,7,36,91.54,72.33,0.16,980,2.5,8,1.6,1.8040,1.3925
2016,3,13,23,30,10.3,48,209,73,4,9.5,27,0,7,27,95.03,83.08,0.16,980,2.5,11,1.2000000000000002,0.0000,0.0000
